6, -32, 33, 11, -10, 16, -11, -19, 
-8, 7, 47, 33, -3, 11, 8, 36, 
31, 21, 0, -10, 20, 10, -25, 66, 
-33, 18, 30, -14, 19, -3, 10, -5, 
-6, 9, 16, -10, -47, -16, 28, -3, 
-27, -38, -18, 25, 10, 27, -24, 13, 
-39, -17, 2, 33, -16, -13, 16, 4, 
-4, 6, -5, 0, -14, 39, 7, -1, 
3, -19, 17, 2, 0, -4, -13, 11, 
2, -6, -4, -11, 23, 16, 14, -10, 
-69, -27, 30, -2, 24, 19, -13, -25, 
28, 9, -6, -19, 10, 11, 10, 11, 
-38, -1, -3, -28, 11, 9, -5, -17, 
-10, 16, 26, 7, -22, -18, 14, 30, 
23, -19, 0, -15, 28, -2, 19, -4, 
17, -20, 16, 4, -3, -5, -4, 14, 
-26, -25, -21, -1, -7, -7, 28, -4, 
17, 5, -4, 3, 16, 1, 21, 21, 
-10, -35, 19, 6, -16, 36, 12, -33, 
-19, -15, 7, 0, -17, -37, -13, -15, 
0, 36, 17, 11, -14, 35, -3, 21, 
-13, 6, 9, 2, 27, 7, 16, 35, 
-25, 14, 2, -11, 20, 15, 36, -23, 
4, 16, -24, 27, -15, 13, -8, -17, 
9, -2, -21, -10, 39, -31, -33, -2, 
14, 19, -7, 55, 21, 13, -46, 15, 
3, 3, 1, 10, -8, -33, 12, -24, 
-52, 1, -2, -13, 39, 0, 20, 41, 
12, 30, -43, -13, 22, 3, 4, -3, 
-30, -26, 2, 4, -16, 2, 20, 14, 
-38, 1, -33, -3, 18, 19, -8, -4, 
30, 8, -31, 5, -26, -10, 37, 12, 
-37, -22, -21, 7, 11, 27, -1, -1, 
16, -23, 14, -16, 5, 26, -3, -7, 
-38, 11, -39, -48, -30, 16, 0, 5, 
-7, 2, 2, -6, -3, -39, 13, -34, 
-14, -39, -35, 27, 30, -11, 16, 28, 
45, 25, 13, -23, 23, 6, 18, -18, 
5, 7, 42, 5, 0, 27, -12, -23, 
-7, 7, -4, -20, -51, -14, -2, 6, 
-15, -22, 0, 0, -26, -33, 3, 7, 
-42, -18, 0, 3, 3, -31, -28, 0, 
-3, 2, 0, 23, 32, -35, -28, 25, 
6, -1, -36, -5, 28, 25, 15, -25, 
10, -25, -36, -17, -6, -26, 9, -29, 
1, 7, 2, 42, 11, -22, -16, 12, 
14, -23, -15, 11, -8, -12, 9, -23, 
-2, -3, 19, 5, 0, -43, -31, 0, 
-31, -42, -14, -35, 4, -16, 21, -19, 
7, -22, -6, -11, 0, 2, -30, 20, 
-24, -4, 1, 11, -38, 50, 5, 14, 
-10, -17, 24, -14, 10, 14, 2, 23, 
18, 45, -21, 1, 12, 20, 45, 21, 
-8, 26, 8, -14, -18, -7, 24, -33, 
26, 2, 6, 21, -5, 23, 15, -7, 
-10, 1, 5, 17, 14, 1, 6, -16, 
3, 4, -7, 10, -10, -41, -11, 24, 
28, 4, 2, 12, 68, 3, -26, -10, 
-22, 18, -12, -11, 24, -15, -12, 18, 
31, 2, -6, -11, -6, 18, 1, 27, 
-7, -16, 11, 14, -6, 18, -3, -27, 
-6, 7, 6, -18, 18, -12, 19, -23, 
9, 4, -6, -14, 4, -5, -28, 3, 
-11, 31, -19, 19, 47, -29, -27, 20, 
-40, -12, 2, 29, -4, -11, -4, 33, 
13, 10, -15, 1, 26, 6, 16, 5, 
-6, -11, -7, 10, 7, 1, 26, 7, 
12, 32, 20, 36, 16, 36, 9, 31, 
20, 35, 26, 12, -52, 0, 25, 14, 
4, 16, 17, -19, 4, 14, -15, 4, 
35, 42, -38, -13, -32, -11, -34, 4, 
-14, 18, 9, 18, -14, -40, -5, 18, 
-25, 31, 26, 2, 10, -24, 17, -4, 
-29, -4, -4, 28, 11, 2, -6, 2, 
-30, -6, 13, 4, 30, -13, 9, 1, 
13, -22, 36, 8, -25, -14, -17, -15, 
29, -19, -39, -42, -23, 8, 26, 31, 
-23, 5, -4, -13, -27, 22, 9, 5, 
18, 13, 11, 15, 32, 3, -5, -47, 
-13, -1, 11, 11, 3, 2, -4, 31, 
-23, 27, -24, 46, -6, 9, -12, -12, 
6, -4, 7, -10, -7, 18, 40, 1, 
10, 11, 1, -19, -12, 10, -15, -13, 
-45, 8, 1, -31, -7, -9, 38, -18, 
34, 9, -8, -23, 28, -27, 5, -7, 
33, 29, -33, -27, -5, -6, 20, -6, 
22, -18, 34, -4, 0, 18, 18, 4, 
-9, -21, 13, -3, 3, 1, 1, 0, 
-12, 14, -4, 28, 5, 22, 3, 20, 
39, -15, -23, -35, -30, 12, -22, 31, 
4, 26, 15, 14, -44, -15, 7, 4, 
38, 5, 9, 3, -44, -7, 18, 0, 
10, 17, -1, -13, 29, 4, 45, -25, 
-10, -19, -11, 5, -8, -40, -22, -43, 
4, -2, -12, -14, 28, -27, -3, 0, 
-14, 16, 6, -10, 3, -54, 4, -12, 
-11, -11, 19, 11, 19, 7, -2, -10, 
36, -25, -39, 17, -17, 19, -21, -35, 
2, -31, -46, 12, 16, -39, -26, -4, 
-33, 6, -13, -3, 11, -9, -19, -4, 
39, 27, -2, -13, 28, 39, -12, 18, 
5, -23, -9, 25, -49, 5, 17, 8, 
-3, -14, 11, -10, -21, 9, -45, 24, 
2, -1, 16, 18, -12, -2, 25, 3, 
-28, -26, 11, 24, 9, -33, -14, -40, 
9, -28, -27, 10, -34, 35, -33, 32, 
-20, 0, 23, 24, 22, -21, 12, 10, 
-3, 2, -8, -54, -39, 10, 26, -1, 
-4, 1, 0, 16, -10, -21, -17, -19, 
16, 14, 9, -54, -22, 17, -23, 0, 
-28, 10, 9, -4, -4, -3, 0, -31, 
-20, 19, -7, -35, 4, 0, 16, -11, 
23, 22, 9, 2, 12, 4, 46, 7, 
2, 1, 10, 6, 0, 34, 18, -37, 
14, -50, 8, 8, 1, 7, -23, 15, 
18, -15, -23, -21, -3, 28, 8, 22, 
-9, 14, -17, 44, 31, 27, -16, -9, 
6, -29, 2, -13, 5, -6, -6, -3, 
3, 22, -43, 21, 24, 2, -26, -32, 
6, -10, 0, 9, -20, -12, -20, -6, 
26, 1, 25, 23, 16, 15, 15, 14, 
-1, -14, 14, 16, -17, -7, 47, 9, 
-37, 5, -19, -7, 22, -4, 8, -18, 
-33, -6, -41, 21, -5, -25, 33, -15, 
10, 18, 22, 30, -5, -26, -25, 16, 
-6, -29, -35, 29, 15, -5, 51, -19, 
8, 10, -8, -8, -16, -15, -31, -13, 
-15, 19, 14, -12, 24, 24, 12, -5, 
6, -40, 14, -21, 6, 1, 36, -3, 
-10, -19, -1, 7, -12, -7, 6, -3, 
-24, -16, 48, -15, 9, -5, 11, 44, 
0, -20, -17, -1, 0, 24, -19, -2, 
-31, -12, -1, -25, -13, 41, 9, -35, 
2, 3, -21, 17, 22, -16, 0, 20, 
-31, -18, 19, 7, -45, -2, 11, 0, 
10, -5, -9, -3, 1, 38, 37, 0, 
-28, -19, 25, 2, -12, 15, -2, 6, 
31, -43, -19, -12, 11, -1, 7, -29, 
26, -2, -6, -5, 29, -4, 6, 19, 
18, -1, 4, 32, 24, 38, -31, -9, 
-31, -10, -11, -21, -10, 28, -3, 2, 
-13, -8, -8, -5, 0, 5, 29, 25, 
8, -2, -30, 14, 26, -38, -1, 13, 
-30, 4, 23, -53, 18, 1, 16, 30, 
0, -36, -13, -5, 2, -4, -9, 7, 
-12, 9, -40, -17, -18, 17, 5, -13, 
-14, 49, 7, -2, -14, 38, -4, -3, 
1, 16, -13, 12, 38, -18, -18, -47, 
4, 0, 20, 1, -3, -8, -5, -5, 
27, -39, -20, -28, 23, -2, 8, -35, 
-17, -42, -35, -24, -14, 14, 12, -16, 
-5, 19, -34, 22, 25, 27, -21, 13, 
32, -8, 0, 14, 21, -15, 0, -11, 
10, -11, 5, -4, -12, 8, 3, -20, 
26, -2, -1, -43, 9, -10, 15, -15, 
17, 24, 21, 23, -23, -12, -1, 19, 
25, -13, -5, 3, -9, -11, 26, -18, 
-17, 29, 10, 4, 7, 14, -6, 0, 
6, 27, 9, -33, -32, 19, -12, -12, 
0, 26, 15, -10, -8, -5, -34, 36, 
28, 30, -22, -6, -43, 2, -9, -17, 
-17, 14, 3, -1, 21, -4, -10, 1, 
40, 34, -41, -13, 4, -12, -31, -39, 
16, -28, -27, -12, -17, -27, 17, 1, 
-14, -7, -3, -9, -19, 11, 18, 3, 
5, -43, 4, 9, -7, 30, -26, 3, 
16, 26, -1, -29, 0, -1, 23, 4, 
0, -18, 1, 14, 12, 8, 23, -30, 
60, 9, 9, -16, 18, 11, 2, 2, 
21, -26, 4, -4, 2, -33, 45, 27, 
29, 5, -44, 0, -62, -13, 5, -19, 
-1, -30, 42, -12, 12, 26, -18, -23, 
-7, -22, -12, -4, 3, -32, 29, -8, 
-4, 15, -9, 1, -7, 28, -22, -5, 
15, -28, -37, 48, 45, -31, 24, -3, 
-25, 2, -6, 13, -19, 1, -23, 0, 
-9, 30, 4, -2, 0, 17, 11, -5, 
-29, 14, 33, -27, -2, -6, -19, 41, 
23, -28, -9, 9, 3, -41, -6, 16, 
-12, -11, 11, 0, 21, 26, -19, -26, 
-37, -8, -2, -5, -7, 16, -17, -9, 
18, 10, 17, 25, 43, -13, 15, -21, 
-23, 4, 25, 6, -18, 22, 28, 2, 
7, 15, 14, 22, -22, 0, -18, 4, 
17, 7, -19, 21, 9, -15, 25, -9, 
-32, 5, 36, 2, -16, 0, -6, 15, 
-11, -3, 8, 5, 22, -9, 8, -23, 
-4, 45, -12, -19, 23, 9, -7, 17, 
6, -27, 24, -14, -16, 14, -31, -2, 
4, 2, 55, 9, 51, 7, 18, -9, 
5, -10, -31, 5, 27, 11, 24, 38, 
0, 0, 18, 27, -25, -26, -16, 47, 
-9, -45, 7, -42, 22, 46, -5, -43, 
-34, 16, -2, -2, 15, -25, -6, -13, 
18, -25, 6, -2, 14, -15, -8, 26, 
11, -12, 3, 43, -3, -28, 30, -3, 
-2, -9, -7, -3, -17, 25, 74, -2, 
2, 11, -16, 1, 0, -25, -8, 8, 
32, -34, -15, -27, 14, -36, -19, -15, 
23, 0, 36, 16, 13, -46, -20, -26, 
7, 37, 20, 6, -18, -7, 42, 8, 
-25, -26, -11, 29, 30, 0, 18, 10, 
-2, -7, 18, -39, 17, 6, -19, 9, 
-20, -18, -22, 12, 11, 25, -4, -19, 
1, -17, 24, 0, 23, -12, -11, -3, 
-41, 30, -5, -25, 49, -18, -26, 46, 
3, 6, -4, 0, 0, -36, 19, -38, 
16, -55, -4, -1, 19, 19, 63, -40, 
-36, -8, 30, -6, -1, 33, -23, -24, 
26, 40, 23, 15, 38, 8, -13, 10, 
-37, 31, 29, -9, 22, 35, 23, 17, 
-7, 0, -18, -58, 1, -66, 11, 32, 
-7, 38, -9, -43, -10, 19, -10, -18, 
14, 24, 0, -16, 22, -10, -27, 8, 
24, 1, -31, 33, -12, 18, -23, -30, 
7, 24, 19, -10, 5, -24, -4, 0, 
-18, -11, 24, -4, 11, 14, -20, -1, 
-31, 0, -24, 5, 22, -15, -26, -9, 
-11, -41, -2, -10, 15, -20, -31, 14, 
-8, -10, 12, 3, 8, -29, -19, 11, 
11, -2, -25, -23, -50, -36, -12, 10, 
-31, 20, 27, 8, 21, 7, 12, 11, 
20, 13, -17, 6, 3, -30, -37, 13, 
45, 4, 9, -20, -14, 5, 17, -7, 
-4, -18, 31, -4, -5, 2, 27, 0, 
-21, -10, -2, 30, -24, -13, -10, -51, 
31, 34, -3, -14, -21, 2, -37, -2, 
-5, 28, -29, 36, -28, 22, 25, -26, 
-21, 46, 31, -16, -1, -13, -9, -1, 
-6, -11, -22, -16, -33, 12, 5, 9, 
-27, -13, 35, -9, 11, 9, 13, 10, 
19, -8, -6, 14, -1, -11, -18, 21, 
-35, -21, 53, 15, 48, -9, 8, -15, 
-18, -15, -24, 5, -2, 9, 42, -20, 
7, 1, 1, 23, 12, 16, -10, -13, 
-9, -24, -2, 4, -21, 0, -23, 35, 
7, -5, 7, -9, -33, -14, 8, -8, 
16, 54, 50, -2, 6, 7, 24, 37, 
-15, -10, 0, -21, 23, 12, -3, 30, 
11, -17, 19, 8, -11, 10, -33, 9, 
-24, -7, -9, -34, 10, 3, 4, -7, 
-16, 14, 30, -37, 13, -14, 2, 32, 
8, 38, -19, -18, 1, 22, 4, -13, 
-27, -29, 2, 13, 35, 0, -10, -4, 
6, -12, -14, -5, 20, 46, -2, -19, 
-31, -8, 1, -37, 48, 26, 5, -20, 
-2, -6, -52, 26, 33, 0, -2, -3, 
11, 11, -14, 4, -18, -2, -1, -29, 
7, -6, -4, 2, -2, -34, 0, -14, 
0, 27, 4, -1, 11, 33, 18, 29, 
-2, -8, -25, 9, -28, -39, -28, -8, 
22, -34, -33, 0, -30, 17, 13, -32, 
2, -7, 1, -6, -21, 14, -10, 18, 
10, 6, -19, -20, 7, -19, -10, -33, 
-6, 24, -21, 30, 21, 31, -24, -20, 
6, -2, -20, -19, -10, -13, 0, -2, 
2, 31, -7, -1, 14, -15, 0, -1, 
-13, -23, 11, -6, -18, 8, 2, -12, 
10, -16, -10, 9, -18, -19, 0, 10, 
46, -38, 8, 1, 19, 24, 34, 27, 
54, -29, -26, -43, -48, 41, -31, -2, 
-6, 9, 18, -5, -37, 14, 31, -19, 
17, 10, -4, 12, 12, -1, 11, -29, 
-5, 44, 14, 21, 22, 11, 9, 48, 
-10, -21, -7, 3, 19, 25, -3, -6, 
-42, -9, -24, 39, 48, -14, -9, -16, 
5, -23, -20, 17, 0, 21, 6, -8, 
-29, 40, -3, 29, 18, 4, -26, 24, 
-1, -60, 14, 77, -26, 48, 0, 16, 
33, 18, 14, 3, -16, 0, -1, 33, 
12, -21, -11, -34, 15, 30, -19, 5, 
14, 18, 9, -2, 13, 52, -11, -18, 
-16, -1, -26, 21, -26, 0, -9, 19, 
22, 0, -3, -8, 43, -28, 2, 1, 
-7, 24, -2, -2, -3, 22, 3, -7, 
54, 13, -5, 5, 3, 22, 5, -26, 
25, -15, 11, 12, 36, -43, 26, 9, 
-6, -31, -30, 16, -31, 15, 8, 18, 
-3, -52, 3, -32, 8, -13, -37, -18, 
-46, 33, 20, -21, 18, -35, -26, 15, 
14, 18, -30, -11, -9, 4, 10, 19, 
-26, 24, 14, -19, 9, 0, -8, -23, 
-9, -2, -2, 26, 3, -47, 10, -34, 
-9, -8, -24, 3, -20, -1, 1, 14, 
10, -33, -25, -24, 0, 13, -32, 6, 
-16, -13, 26, -13, -4, -18, -10, 21, 
47, -44, -7, -31, -3, 4, -19, 9, 
7, 0, 13, 3, -21, -26, 11, -17, 
20, -33, 1, -35, 0, 10, 6, -15, 
24, 25, -25, -10, -26, -43, 41, -36, 
-14, 33, -16, 15, -13, 16, -25, 10, 
-8, -22, 0, 15, 17, 42, -31, -2, 
19, 0, 27, 21, 33, 5, 0, 17, 
20, 18, 7, 22, -4, 56, -44, 5, 
24, 33, -8, 0, -25, -14, 32, 7, 
1, -6, 9, 25, 7, -26, 11, 5, 
-27, -10, 15, -23, 0, 17, 18, -8, 
21, -12, 20, 14, -15, -21, -12, -2, 
-34, 7, 21, 41, -28, -11, 3, 21, 
12, 1, 5, -18, -2, 5, 9, -9, 
8, 0, -6, -10, 0, -16, -17, 3, 
-1, 8, -3, 11, -29, -18, 2, 12, 
-29, 24, -26, 5, -4, -9, 0, 19, 
-14, -14, -7, -21, -7, -30, -20, 17, 
8, -9, 1, 10, 17, 32, -8, -25, 
-26, 2, 32, 14, -4, 26, -6, 3, 
-24, 4, 4, 7, -23, -8, -59, -10, 
-15, 0, 0, 31, -18, -19, -23, 17, 
-25, -17, 9, 11, 23, -38, -11, 8, 
-21, -21, -13, 53, 7, 17, 8, -33, 
24, 43, 10, 7, 40, 13, 26, 16, 
-10, 15, 21, 29, -16, 14, 27, -48, 
12, -16, -9, 23, -11, -61, 13, -24, 
30, -45, 0, -6, 3, -16, -14, -11, 
8, 5, 8, 13, 11, 20, 11, -4, 
0, 0, 13, 27, 13, -23, 27, 10, 
15, -18, -16, 14, 1, 29, 47, 0, 
17, 19, -10, 15, 7, 32, 10, 9, 
50, -2, -16, -11, -20, 0, -9, 20, 
45, 10, 9, 33, 6, 34, -11, 16, 
6, 29, -25, 10, 33, 28, 6, -15, 
25, -43, -1, 43, 28, 19, 4, 7, 
18, -2, 3, -6, 3, -4, -42, -38, 
4, -21, -2, 50, -13, -16, 0, 17, 
9, -9, 23, -5, 7, 22, -11, -3, 
12, 18, -12, 4, 16, 23, -18, -7, 
34, -7, 21, 1, -1, 14, -46, 5, 
11, -13, -10, 4, -23, -6, 8, -29, 
28, -17, 21, 0, 40, 32, -19, 28, 
23, -3, -13, -4, 7, -21, 12, 19, 
-8, -5, -32, 6, 0, -25, -1, 6, 
8, -21, 28, 10, 7, 13, -8, 5, 
-43, -2, 22, 14, -9, -22, -7, 20, 
-23, 10, -25, -1, 14, -33, 19, -11, 
11, -22, 7, -13, 36, 11, -23, -2, 
-8, -20, -37, 41, 4, -1, 13, 9, 
16, 9, -12, -22, 43, -5, 12, -40, 
-8, -11, -24, 24, 8, -16, 53, -4, 
-5, 9, 23, 9, -25, -44, 3, 19, 
-14, -6, -2, 5, 21, -18, -27, 26, 
-23, 28, -2, 11, -4, -5, 0, -33, 
-18, -15, -3, 0, 27, -14, 6, 35, 
-3, -4, 19, 24, 44, -17, -27, 7, 
0, 0, -29, -16, 4, -20, -23, -4, 
-21, 6, 46, -7, -3, -6, 11, 1, 
-8, -12, -10, -1, 8, 41, 3, -1, 
-9, -7, -22, 3, -7, 38, 13, -6, 
11, 38, 2, 8, 9, 29, 1, -4, 
0, -18, -2, -17, -17, -18, -31, -9, 
-11, -44, 17, 8, -19, -7, -8, -5, 
11, -1, -11, -21, 20, -12, 47, 34, 
15, -12, 20, -22, 21, -5, 17, -14, 
23, -19, -6, -1, -60, 14, 73, 11, 
-23, -2, 4, -1, -2, -13, -45, -8, 
-33, -64, 15, 7, 32, -17, -30, 20, 
-9, 9, 29, -1, -34, 17, 20, 14, 
-1, 4, -9, -11, 6, -63, -38, 10, 
20, 2, -9, 1, 17, 12, 31, -19, 
-19, 26, -14, -24, -22, 24, 13, 26, 
11, 5, 42, 29, 23, 0, 14, -73, 
7, -10, 11, -21, -9, 22, -14, 29, 
43, 21, -23, -23, -9, 14, 18, -17, 
-26, -20, 3, -1, -13, 28, 7, 15, 
37, -51, 24, -21, -7, -10, 22, -17, 
12, 32, -23, -3, 32, -20, -37, 21, 
18, -1, -17, -13, 6, -2, 48, -17, 
-23, 0, -23, -22, 11, 19, -17, 42, 
10, 0, -34, -18, -1, -23, 52, -9, 
-45, -12, 9, 5, -4, -10, 34, -5, 
-22, 29, 34, -17, -40, 5, 23, 19, 
14, 26, 3, 19, 22, 34, 2, -5, 
27, 37, 39, -15, 27, 8, 18, 1, 
22, 5, 36, -6, 9, -15, -53, -13, 
16, -6, 19, -2, 28, -4, 8, -9, 
-61, 3, -18, 2, 23, -45, 8, -5, 
20, -5, 33, -20, -4, -30, -13, 13, 
3, -7, -7, 11, 13, -16, 36, 27, 
29, 18, 0, -11, -12, -32, 20, 5, 
-12, 0, 1, 0, 20, 4, -14, 19, 
-26, -29, -17, -2, 31, 9, 21, 7, 
10, -11, 32, 1, -16, -23, 14, 6, 
11, 27, -8, 2, 14, -35, -18, 12, 
-29, 0, -11, 3, 26, -17, 13, -1, 
-13, 3, -24, -10, -18, -18, 12, 42, 
10, -2, 2, -23, 20, 21, -18, 18, 
35, -15, 14, 12, 10, -7, 8, -24, 
-10, 1, -35, 4, 18, 13, -2, -29, 
41, -7, 17, -39, -21, 2, 19, -28, 
-13, -44, 1, 42, -5, -1, -27, 33, 
11, 48, 32, 1, -31, 1, 10, -22, 
10, 7, -12, -16, -4, 12, -3, 0, 
-12, -49, 36, 31, 16, 32, 0, -31, 
26, 10, 6, -10, 11, 0, 17, -15, 
24, 16, -9, -20, 1, 18, 17, -14, 
7, 11, 33, -15, 13, 0, -7, 30, 
-25, -20, 3, -11, -11, 11, -39, -1, 
9, -30, 0, 42, -14, -21, 9, 5, 
28, 9, 25, -29, -8, -30, -13, 2, 
-25, 50, 14, 0, 27, -9, 3, 10, 
-9, 52, -6, -2, -10, 16, 9, 10, 
-19, 13, 6, -20, 11, -31, -29, 14, 
-22, -10, -12, 21, -48, 12, -11, -11, 
-11, -14, 6, 10, -37, -9, -62, -5, 
13, 5, -9, 13, -10, 15, -7, 10, 
-45, -38, -19, 15, 21, -9, 6, 2, 
-18, -3, -8, -22, 40, -10, -4, -48, 
-6, 0, 3, -5, -63, 47, -5, 28, 
23, -26, 18, -11, -9, -3, 30, 16, 
21, 16, -20, -23, 11, -12, 35, 31, 
-16, -40, 48, -1, 11, 22, 7, -3, 
33, 31, -22, -14, 15, 0, 15, -28, 
11, 3, 6, 0, -28, 26, -20, -21, 
-43, 28, 29, 34, 6, 6, 14, 7, 
7, -25, 42, -25, 10, -13, 25, -22, 
14, -35, 4, -19, -2, 2, 21, 17, 
9, -19, 11, 23, 19, -17, 14, -6, 
-15, -2, -30, -11, -13, 4, 19, -20, 
-6, -5, 17, 7, 5, 1, 8, 10, 
20, 5, -40, -20, 0, -21, 22, 10, 
23, -6, 16, 0, -12, 8, -3, -6, 
-8, 8, 14, 14, -7, -17, 3, 7, 
11, 1, -5, -24, 9, 0, -55, -3, 
-16, 11, 14, -35, -3, -29, 32, 6, 
-4, 13, -27, -16, 0, -24, 29, 11, 
-22, 9, -16, -10, 4, 16, 4, -1, 
-11, 7, -16, 4, -10, -48, -3, -12, 
6, -5, -9, 50, -1, -17, 38, 5, 
-40, -7, 0, -27, -23, -23, 2, -1, 
-3, 33, 0, -4, 3, 8, -12, -20, 
16, -10, -18, -19, 14, -8, 8, -23, 
-1, 7, -8, -31, 30, 12, 0, -22, 
13, -6, -6, 21, 22, -3, -8, -5, 
28, 11, -9, 7, 12, -9, -12, -14, 
2, 9, 12, -12, -13, 19, 30, -5, 
-1, 52, -33, 3, -13, -13, -27, 1, 
6, -16, 9, -32, 29, 0, 8, 0, 
-7, 54, -4, 28, -37, -39, 34, 0, 
17, 23, 8, 3, -16, 1, 17, 3, 
30, 13, -24, 16, -9, -18, -2, 25, 
-4, 6, -15, 21, -26, -13, 14, -9, 
-15, 13, -12, 1, -7, -3, -27, 23, 
2, -7, 30, 16, 11, 11, -27, -30, 
13, -12, -21, 11, -16, 16, -36, -1, 
1, 7, 36, 20, -27, 21, -20, -14, 
12, -2, -6, -6, 52, -17, -29, 25, 
19, -20, 40, 5, -2, -19, 6, -11, 
5, -14, -26, -3, 24, -19, -18, -31, 
8, 7, 3, -43, -34, 16, 2, 6, 
8, 1, 51, 26, 20, -20, 17, -2, 
-31, 12, -16, 31, -8, -27, -36, -14, 
22, 29, 15, 13, 20, 1, 53, -33, 
-19, 12, 1, -17, 9, -3, -10, -3, 
-5, 32, 14, -26, -34, -2, 13, -7, 
3, 36, -28, -18, 23, 11, 17, -10, 
28, 17, -36, 2, -37, -25, 10, 31, 
19, 15, 11, -12, 23, -11, 28, -8, 
-32, -2, -9, 38, -14, -20, 12, -22, 
46, 39, 28, -5, 0, 20, 11, 31, 
3, -9, -13, -14, 2, -5, -11, -22, 
-13, 17, 23, -19, -9, -8, 33, -8, 
17, 1, -18, -10, 1, -33, -1, 4, 
-28, -22, 32, -10, 17, 0, 2, -18, 
-4, 0, -7, 7, -40, -7, -12, 14, 
2, 27, 14, 4, -33, -7, -13, 25, 
19, 10, -9, -2, -23, -2, -32, 45, 
-43, -25, 0, 7, -21, -21, -80, -19, 
8, -10, -29, -3, -2, 40, 0, -2, 
-26, 2, 19, -4, -18, 3, 8, 12, 
-13, -6, -1, -9, 18, -7, 8, -16, 
-27, -2, 4, 50, -40, -4, -24, 2, 
4, 18, 29, -18, 11, 16, 15, -2, 
-34, 7, 1, -51, 28, -18, -3, 8, 
14, -22, 19, 11, -22, 7, 13, -33, 
-23, -31, -29, 35, -24, 14, 0, 22, 
12, -9, 16, 24, 1, -15, -4, -23, 
-9, -11, -31, 15, -6, -20, 13, 71, 
-36, -13, -3, -5, 25, -12, -12, -8, 
9, -29, 0, -36, -9, 17, 15, -54, 
-7, -12, 26, -1, 19, -16, -17, 3, 
13, 16, -4, -12, 11, 15, -24, -10, 
-2, 19, 18, 8, 8, -10, -15, 17, 
-7, -21, 57, 0, -20, -14, -6, -5, 
-17, 13, 6, 8, 25, -19, 13, 26, 
29, -3, -9, 25, 23, -9, 34, -9, 
-13, 0, -20, -56, -15, -23, 45, -26, 
0, 17, -4, -18, -21, -2, 12, -5, 
4, 9, 16, -38, -12, -31, 4, -1, 
-49, 14, -52, 6, -11, 0, 45, 7, 
6, 17, -16, 2, -41, 55, 5, -11, 
-18, -19, 4, -16, 42, -2, -25, 12, 
10, -22, 16, 8, 5, 45, -44, -13, 
0, 19, 12, -27, 10, 0, -5, -5, 
10, 4, 5, 14, -9, -10, 11, 51, 
5, -27, -16, 43, 16, -10, 18, -7, 
3, -3, 20, -4, 34, 15, -6, -37, 
-3, 16, -8, -12, -8, -29, -26, 41, 
-5, -15, 1, 11, 3, -18, 27, -22, 
2, 12, 20, -38, 10, -2, -28, 0, 
4, -2, 54, 17, -7, 32, -4, 17, 
10, 36, 30, 11, -36, -4, 11, 2, 
-25, 18, -26, -8, 1, -2, -48, -1, 
13, -18, -14, 44, -34, 5, 10, 5, 
18, 6, 56, 24, 29, -8, 20, 20, 
-20, 39, 18, -7, 18, 4, 32, -18, 
-9, 52, 16, -44, 8, 10, 13, 15, 
13, -5, -4, 28, -4, -2, 24, -3, 
21, -35, 8, -32, -38, 23, -4, -24, 
-28, -44, 20, 26, 36, 29, 38, 3, 
-23, -5, -1, 18, -6, -9, 23, -29, 
3, 22, -14, 26, 8, 10, -24, -25, 
-4, 18, 4, -4, 29, 33, 31, 1, 
11, 49, 3, -11, 0, 18, 4, -1, 
14, -8, 1, -5, 21, 1, -11, 2, 
2, -34, 11, 10, -5, 6, 20, -24, 
0, 0, 31, -3, 21, 25, -14, 11, 
3, -16, 37, -11, 27, -18, -17, 1, 
6, 37, 1, -33, -3, -4, 8, 0, 
-14, 1, -15, 2, 8, 6, -51, 4, 
-15, -20, -41, -11, 3, 17, 3, 13, 
-7, 17, 34, 35, 15, -31, 16, 17, 
32, -4, 19, -4, 32, -16, 9, 16, 
10, 36, -6, -22, 2, 22, -12, 8, 
0, 10, -7, -19, 10, 3, -5, -19, 
-13, -1, 13, -1, -37, -7, -11, 23, 
-26, 12, -25, -10, -4, -6, -7, -2, 
6, -25, 3, -32, 31, -1, -2, 35, 
-8, -19, 30, -4, -12, -10, 0, -21, 
-26, -7, -25, -14, 11, 22, 28, -16, 
35, 18, -12, 1, 12, 33, 8, -7, 
0, 31, -2, -33, 3, -8, 49, -3, 
29, -31, -8, 27, -2, 10, -22, -4, 
21, -14, -22, 0, 6, 29, -11, 13, 
19, 6, -20, 12, 17, 1, -24, 7, 
-20, -2, 20, -40, -15, -53, 31, -23, 
27, 6, 9, -29, 19, 6, 11, -17, 
27, -10, 8, 11, -26, 15, -14, -29, 
-28, 19, -37, 3, 21, -11, -44, 17, 
-16, 34, -30, 41, -9, 41, 18, -2, 
52, -16, 10, 41, -10, -9, 20, -36, 
-10, 12, 0, 5, 0, 3, 9, -6, 
0, -15, -11, -31, 29, 3, 11, 19, 
-4, 34, -23, 3, 2, 12, 2, 5, 
40, 7, 9, -25, -3, -16, 25, 16, 
0, -26, -4, -16, -9, -23, 8, 37, 
0, 45, 19, -17, -37, -17, 8, -13, 
-6, 8, -19, -30, -11, 11, -52, -6, 
-2, 2, -14, -13, -3, -6, -8, 34, 
-3, 18, -1, -2, -3, 33, 9, 30, 
-14, -13, -53, 7, -25, 3, 6, 9, 
