7, 4, 1, 1, 24, 14, -5, 23, 
2, 17, 13, 2, -11, 10, 1, 36, 
0, 0, 14, 1, 23, 6, 0, 1, 
0, 2, 10, -11, 8, 44, 38, 8, 
5, 5, 10, 5, -2, 13, -4, 15, 
1, 27, -3, 5, 16, 8, 1, -2, 
-10, 29, 4, 6, 13, 4, -3, 3, 
2, -18, 22, 17, 0, 7, 2, 0, 
39, 8, -34, 13, 3, 4, 2, 4, 
1, 30, -11, 8, 2, 6, 6, -26, 
14, 6, 4, -3, 1, 25, 6, 3, 
5, 2, 0, 19, 25, -14, 10, 13, 
12, 4, 77, -4, 11, 1, 3, 13, 
2, 2, 22, 13, -1, 31, -4, -17, 
20, -14, -7, 3, 7, 15, -27, 5, 
-19, 19, 7, -34, 9, -10, 0, -3, 
0, -4, 0, 11, -25, 6, 21, 21, 
3, 3, 4, 3, 7, 1, 11, 9, 
0, 3, 19, 7, 0, 4, 9, -6, 
-25, 17, 10, 1, -12, 0, 5, 25, 
-10, 7, 3, 14, 1, 8, 0, 1, 
2, 24, -8, 46, 4, -20, -16, 2, 
3, -12, -2, 4, -4, 3, 25, 30, 
-5, -3, 0, -15, 2, 4, -13, -8, 
0, 4, 27, 11, -35, 35, 8, 9, 
5, 0, 3, 16, -14, 0, -8, 8, 
6, 1, 1, 4, 20, 0, 20, -7, 
12, 2, 13, 12, 5, -22, -6, 12, 
47, 2, 10, 6, 2, 13, -36, 6, 
3, 3, -23, 5, 12, 24, 22, 8, 
7, 1, 33, 14, -1, -22, -15, -4, 
2, -11, 12, 27, -8, 0, 1, 19, 
4, 0, -5, 7, 12, 3, 0, 7, 
0, 27, 23, 3, 1, 5, 2, 22, 
-10, -20, 5, -4, -3, 4, 12, 1, 
0, 9, 29, 8, 38, -27, 17, 5, 
2, 20, 18, 3, 24, 34, 5, 18, 
-6, 29, 7, 6, 1, 7, 5, -5, 
9, 1, -4, 3, 28, 33, -10, 10, 
-28, 2, 2, 0, -3, -2, 44, 2, 
15, -6, 8, -4, 1, -49, 12, 0, 
10, 5, 5, 0, 0, 23, 25, 11, 
-2, -6, 0, 7, 8, -16, -2, -2, 
1, 0, -3, -9, 3, 10, 23, 1, 
-36, 18, 8, -13, 4, 36, 18, 6, 
8, 7, 4, 9, 3, 6, 4, 11, 
21, 20, -6, -8, 11, -13, -5, -19, 
20, -25, 28, 14, 29, -9, 6, 15, 
-11, -14, -22, -10, 7, 6, 0, 1, 
-7, 3, 5, -6, 3, 3, 0, 1, 
11, 0, -9, 2, -31, 12, 16, -2, 
14, -16, 5, -6, 21, 4, -17, 21, 
19, 9, -44, 5, 10, -49, -28, 5, 
8, 5, 0, 58, 1, 0, 5, 18, 
49, -10, 1, 7, 1, 9, 3, 8, 
2, -7, 1, -30, 26, 13, 1, 3, 
55, 7, 12, 8, 1, -11, 23, 9, 
14, 2, -3, 2, -3, -3, -14, 27, 
3, 21, 1, 2, 2, 0, 2, -1, 
4, 0, 3, 9, 4, 2, 27, 6, 
3, -2, 8, 0, 2, -2, 4, 2, 
19, 0, -33, 41, 11, 2, 6, 3, 
9, -29, -4, 3, -28, -7, 42, 18, 
0, -25, 0, 0, 9, 4, 4, 14, 
-4, 10, 6, 1, 22, 8, 22, 15, 
20, 16, -11, -26, 13, 2, -6, 9, 
2, 3, 1, 10, 0, 18, 3, 12, 
-23, 6, 1, 2, 58, 1, 15, -26, 
24, 5, -6, 13, -1, 10, 12, 1, 
-2, 19, -1, 13, 9, -7, 27, 24, 
-4, -2, 9, 24, 0, 4, 9, 7, 
9, 3, 23, 27, 2, 0, -2, 7, 
1, 9, -10, 0, -15, 7, -6, -35, 
-4, 1, 0, 9, 2, 5, 0, 5, 
8, -2, -16, 4, 5, 3, -24, -3, 
-20, 5, 8, 0, 62, 4, 5, -4, 
6, -6, 2, -5, -33, 8, 7, 4, 
-21, 8, -28, 1, 44, 0, -19, 0, 
-9, -21, 1, 14, 2, 0, 2, -5, 
22, -3, 10, -3, 1, 10, -10, 18, 
2, 10, -2, 7, 2, 35, 0, 24, 
32, 9, -2, 0, 14, 9, -9, -2, 
10, 1, 16, 1, 29, -4, 18, 27, 
1, 3, 1, 6, 10, 9, 9, 20, 
-4, 0, 9, 16, -10, 11, 15, 16, 
5, 0, 4, 1, 30, 2, -8, 0, 
2, 10, 2, 4, 0, 4, 17, 1, 
45, -15, -22, 1, 1, 6, 12, 10, 
5, 26, 1, 0, 22, 18, 3, -1, 
-8, -47, 17, 34, 37, 0, 22, 19, 
18, 11, 12, 4, -31, 16, 3, 2, 
1, 19, 21, 9, 6, -20, 15, 12, 
10, 0, 3, 0, -15, 13, 3, 11, 
18, 9, 2, 59, -14, 23, 8, -2, 
-16, -2, 11, 34, 10, 18, 0, 5, 
29, 5, 0, 6, -14, 41, -38, -7, 
5, 0, 5, 10, 15, 1, 1, 14, 
9, 22, 4, 1, -6, 11, 9, 2, 
2, -5, 9, 7, -6, 5, 9, -12, 
34, 39, -5, 16, 1, 7, -3, -4, 
1, 6, -34, 21, 5, 59, 4, 30, 
21, 1, 6, 0, 0, 21, 0, -8, 
0, 0, 17, 11, 6, 4, 7, 1, 
20, 0, 25, 0, 3, -6, 3, 9, 
13, 6, 8, 2, 3, 9, 14, 2, 
-5, 1, 3, 6, 13, -20, 10, 1, 
7, -5, 23, 17, -2, 3, 15, 3, 
4, 0, 17, 0, 21, 0, 3, -13, 
0, -3, 53, 7, -18, 1, 4, 6, 
6, 2, 10, 18, 0, -57, 3, 5, 
-3, -5, 14, 10, 13, 10, 9, 9, 
31, 3, 12, -2, 1, 2, -3, 19, 
6, 22, 10, -6, 8, 6, 3, -12, 
22, -4, 7, 6, 9, 31, 9, -13, 
1, 27, -16, 9, 13, 0, 50, 6, 
0, 13, 4, 7, 9, 5, -8, 13, 
5, 0, -8, 0, 0, -6, 0, 19, 
2, 5, 6, 6, -41, 10, 2, 20, 
7, -6, -11, 8, 0, 35, 16, 3, 
3, 10, -2, -3, -3, 2, 13, 9, 
4, -13, -12, 13, 7, -29, -16, 30, 
5, 0, 3, -10, -23, 9, -3, 11, 
6, 1, 15, 0, 12, -1, -13, -6, 
-4, 2, 16, 4, 7, 13, 2, -4, 
0, 9, 11, 8, 8, 1, 0, 6, 
-36, 12, -6, 10, 3, 6, 34, 5, 
6, 44, 5, -1, 3, 9, 58, 4, 
16, 14, -4, 1, 0, 8, -5, 17, 
-4, 13, 4, 10, -3, 0, -18, 13, 
31, -4, 11, 21, -9, 0, 13, 6, 
-18, 4, -2, 2, 1, 12, -4, 16, 
19, -9, -6, 2, -6, 20, 5, 16, 
-1, 15, -43, 11, -3, 1, -19, -3, 
4, 14, 12, 6, 10, 4, 1, 9, 
9, 7, 0, 9, 16, 2, 25, 0, 
-13, 14, 7, 7, 22, 4, 1, -3, 
1, -6, 2, 0, -16, 20, 27, 4, 
-11, 1, 24, 6, -14, 7, 12, 1, 
1, -27, 8, 24, 29, 3, 3, 4, 
17, 8, 23, -11, 25, -7, 14, -6, 
2, -3, -19, 13, 3, 6, 17, 2, 
12, 5, 17, 6, 1, 3, 0, -8, 
-8, -4, 2, 28, 6, 1, 3, 2, 
0, 5, -5, -44, 6, -27, -1, 0, 
44, -29, -3, 7, 1, 18, 25, 14, 
-13, -12, 0, 15, -13, 7, 0, 10, 
13, -5, -13, 5, 0, 1, 2, 5, 
0, -4, 10, 7, 1, 16, 22, 7, 
10, 15, 19, 10, 9, 1, 5, 28, 
26, 2, 13, 4, 10, 0, 28, 20, 
-11, 26, 19, -7, 16, 0, 13, 25, 
1, -19, 1, 0, 5, -3, 8, 3, 
-2, -7, 9, 28, 1, 3, 11, 8, 
0, 9, 8, 6, 8, -14, 25, 9, 
20, -10, 0, 3, 0, -9, 6, -40, 
97, 2, -19, 3, 1, -24, 4, -1, 
0, 1, 0, 21, 7, -11, 3, 6, 
15, 35, 38, 13, 21, 4, 12, -5, 
0, 2, 36, 0, -16, 3, 29, 1, 
3, 13, 31, 1, -70, 8, -17, 13, 
0, 13, 3, 0, 22, 6, -2, 3, 
8, 15, 2, 9, 8, 0, 15, 16, 
11, 20, 27, 1, 32, 2, 7, 5, 
2, -14, 20, 14, 6, 37, 9, 0, 
0, 11, 14, -6, -3, -18, 27, 5, 
-2, 2, 15, -21, -2, 13, 2, -2, 
-10, -7, -6, 1, 56, 9, 0, -11, 
0, 12, 17, 15, 2, 7, -7, -6, 
9, -13, 0, 1, 5, 3, 19, 0, 
17, 3, 0, 1, -4, 1, -4, 11, 
7, 7, 5, 18, 26, 17, -10, 14, 
1, 7, -8, 1, 8, 9, 18, 8, 
19, -15, 11, 11, 2, -19, 6, 45, 
0, 19, 0, 10, 16, 42, 4, 0, 
13, 13, 0, 4, 44, -3, 1, 4, 
-1, -2, -20, 3, 21, 0, 0, 25, 
-10, 19, 0, -2, -1, -24, 5, 0, 
54, 5, 4, 13, -16, -4, 44, -8, 
-2, 12, -5, 11, 44, 5, 2, 16, 
14, 5, 2, 1, 7, 6, 2, 12, 
28, 7, 27, 2, 1, -8, 14, 14, 
0, 5, 8, 7, 20, 1, 12, 9, 
3, -2, 7, 16, 0, -5, -17, 28, 
-12, 0, 6, 0, 35, 12, 26, 8, 
17, 51, 9, 11, 3, 6, 33, 39, 
-7, 6, 3, 0, -14, 9, -24, -6, 
10, 10, 2, 28, 4, 1, -7, 18, 
14, 5, -10, -4, 7, -13, 9, -8, 
8, 4, -7, 2, 1, 11, 10, 2, 
10, 5, -8, 12, 0, 34, 2, 15, 
5, 17, 1, -24, 3, 32, 0, -12, 
-6, 7, -22, 13, -8, -7, 0, 6, 
0, -4, 2, -8, 2, 0, 2, 11, 
11, 15, 15, 5, 10, 33, 4, 0, 
1, 13, 2, 6, 0, 24, 2, 0, 
11, -9, 10, 6, -1, -1, 1, 20, 
1, 0, 15, 0, 8, -9, 8, 13, 
0, -1, 6, 3, 5, 0, 1, 1, 
-5, -7, 7, 7, 0, 0, -2, 6, 
-31, 8, 16, 40, 32, 8, 7, 54, 
-7, 3, 2, 2, 17, 4, 6, 7, 
13, 7, -3, 0, 26, 25, 26, 6, 
4, 10, 13, 22, -5, 4, -39, 7, 
8, 10, 10, 15, 12, 0, 10, 2, 
0, 4, 11, 14, 9, 48, 34, 11, 
33, 0, 3, -9, 7, -1, 4, 12, 
5, 1, 53, 4, -6, 12, -4, 5, 
14, 11, 7, -4, 34, 13, 0, -14, 
-13, 4, 10, 1, 5, -3, 3, 3, 
14, 3, 3, 13, 13, 6, 2, 19, 
7, 2, 1, -17, -2, 20, 10, 2, 
14, 10, 21, 10, 19, 13, 3, 1, 
0, 3, -25, 12, 23, 1, 35, 17, 
11, 31, 6, 1, -27, -5, 0, -6, 
0, 2, 35, 22, 17, 7, 1, 0, 
7, -6, 1, 18, 7, 2, 0, 3, 
3, 0, 7, 12, 0, 18, 9, 0, 
5, 3, 4, 8, 10, 11, 2, -7, 
0, 32, 15, -4, -3, -7, -3, 2, 
9, 18, 0, 5, -19, 7, 3, 1, 
-4, 2, 1, 9, 7, 0, 11, 6, 
-19, 86, 1, 4, 12, 0, 19, 27, 
-2, 1, -3, 32, 3, 0, 1, 23, 
3, 3, 7, 6, 11, 31, 7, 0, 
-9, 22, 4, 6, 3, 42, 12, 22, 
7, 15, 21, 3, 9, 12, 15, 1, 
1, 17, 2, 0, 0, 10, 33, -16, 
0, 25, 4, 3, 1, 0, 17, -1, 
12, 0, 20, 18, -8, -7, 11, -19, 
0, 12, -5, 13, 3, 18, 4, 9, 
-5, -4, 16, 6, 8, 11, 5, 5, 
7, 3, 2, 0, 21, 1, 2, 20, 
8, 6, 8, 4, 6, 8, 5, 9, 
-6, 11, 18, -3, 3, 8, -5, 2, 
-6, 28, 36, 2, 8, 0, 6, 0, 
10, -9, -7, 7, 2, 20, 0, 1, 
1, -23, 2, 5, 8, 10, -21, 2, 
40, 3, 6, 3, 6, 14, 5, 10, 
33, 0, 18, -12, -19, -2, 2, 2, 
-2, 7, 11, 0, 1, 2, 14, -7, 
-3, 11, 6, 10, 0, 14, -17, -3, 
-4, 0, 3, 12, 5, 12, 6, 0, 
8, -24, 14, -4, 21, 44, 3, 0, 
0, -21, 13, -5, 4, 4, 17, 1, 
20, 7, 11, -2, 7, 2, 9, 0, 
28, 3, -3, -5, 0, 3, 0, 1, 
15, 0, -3, 37, 2, 13, 18, 13, 
1, 5, 24, -1, 6, -8, 3, -7, 
-1, 12, -6, 11, 3, 7, 30, 2, 
7, 4, -27, 30, -11, -12, 9, -6, 
13, 6, -1, 10, 3, -16, 26, -7, 
15, 5, 7, -29, 5, -14, 5, 0, 
30, 20, -29, 7, 10, -24, 7, 2, 
12, 10, 6, 2, 3, 4, 0, 5, 
-7, 41, 23, 1, -1, 1, -7, 29, 
6, 1, -4, 1, 23, -9, 84, -20, 
2, 16, 3, 1, -3, 3, 2, 11, 
12, 42, 27, -24, 2, -1, -12, 5, 
26, 0, 3, -5, 9, 35, 8, 12, 
-11, 6, 11, -2, 0, -15, 2, -2, 
5, 4, 12, -4, 8, 6, 4, 5, 
6, 2, 2, -26, 5, 16, 5, 4, 
0, 10, 2, 15, 41, -21, 26, 19, 
0, 13, 0, -12, 3, 7, 11, 9, 
2, 8, 9, 0, 5, -7, 1, -1, 
7, 1, 8, 4, 23, 15, 51, 33, 
12, 4, -7, 10, 1, 10, 2, 12, 
8, 3, 22, 12, 6, 17, 6, 3, 
-10, 2, 8, 0, 0, 0, 6, 1, 
17, 27, -1, 23, 0, 3, 9, 1, 
2, -15, -11, -7, 2, 8, 2, 7, 
10, 2, 7, 9, 14, 0, -12, -2, 
0, 6, 13, 2, 8, 6, -1, 3, 
-2, -16, 13, -3, 11, 10, 26, -5, 
20, 3, -17, 2, 49, 7, 0, 2, 
32, 32, 3, -26, 14, 29, -1, 1, 
22, 11, 9, -3, 27, 20, -28, 1, 
2, 26, 14, 0, 22, 0, 6, 12, 
24, 11, 0, -7, -2, -4, 17, 19, 
2, 19, 3, 5, -18, 19, 9, 0, 
15, -25, 24, 5, -1, 6, 1, 0, 
1, 2, 10, 1, -13, 28, 57, 6, 
14, 2, 7, 4, 11, 1, 8, 4, 
7, 1, 3, -8, 5, 0, 2, 0, 
15, 9, 6, -2, 3, -3, 5, -7, 
1, 0, 27, 5, 0, 12, -6, -2, 
19, 3, 3, 3, 14, -8, 1, 7, 
2, -15, -20, 27, 0, -2, 9, 2, 
3, 40, 5, 18, -17, 8, -4, 18, 
5, 29, 8, 10, -1, 0, 3, 0, 
10, 20, 1, 29, 25, 12, 2, 14, 
2, 8, 5, -8, 10, 15, 2, 1, 
36, 0, 3, 10, 23, 14, 3, 20, 
0, 14, -25, -16, 6, -10, 11, 1, 
0, 3, 19, 4, 2, 0, -1, 5, 
16, -1, -2, 23, 2, -35, 1, 4, 
3, -28, 2, 5, 0, -2, -4, 1, 
-1, 5, 7, 38, 10, 9, 0, 10, 
18, -28, 11, 0, 23, -9, 2, -20, 
-14, 0, 4, -1, 22, -5, 9, 7, 
-17, 5, -19, 42, 21, 17, 17, 51, 
15, 38, 6, 4, 13, 3, -4, -23, 
2, 8, 18, 1, 13, 12, 4, 15, 
-25, 12, 8, -4, 41, 0, -7, 2, 
10, 30, -3, 4, 2, 2, 2, 10, 
12, -10, 11, 7, -16, 12, -1, -10, 
8, 1, 8, 31, -15, 16, 24, -14, 
7, -11, 2, -5, 1, 10, 30, 25, 
5, 6, -5, 6, 3, 0, 7, 7, 
37, 16, 15, 4, 1, 28, 4, 14, 
0, 44, -4, 14, 11, 31, 0, 1, 
1, -3, 47, 25, 15, 14, 36, 20, 
0, 9, 5, 6, 0, 14, 14, 22, 
25, -8, 4, -2, 3, 13, -21, 3, 
41, 0, 3, 5, 7, 12, -7, 14, 
6, -6, 18, 3, 14, -40, 24, -5, 
0, -6, 2, 5, 0, 0, 3, 6, 
2, -16, 1, 4, -4, 4, -27, 1, 
-1, -2, 0, 8, 2, 0, 2, 39, 
0, 0, -29, -5, -15, 0, 9, 2, 
4, 3, 5, 8, 14, 7, 0, -2, 
1, 0, 5, 13, -6, 39, -17, 0, 
10, 19, 1, 5, 22, 8, 8, -12, 
-7, 0, 5, 1, 12, -2, 26, -28, 
0, 7, -4, 0, 2, -14, 1, 6, 
1, 5, 10, 39, 0, 1, 3, 13, 
4, 0, -17, 13, 3, 25, 20, 20, 
48, 14, 46, 5, 2, -5, -24, 4, 
48, 13, 42, -5, 1, 20, 5, 1, 
-14, 17, 6, 1, 14, 3, 49, -2, 
3, 1, 8, -10, 0, 4, -16, 4, 
3, 5, 2, 9, -3, 8, 6, 7, 
16, 12, 0, 4, 2, 0, 0, 12, 
17, -7, 4, 5, 10, 14, -5, 2, 
6, 31, 15, 5, 0, 4, -3, 4, 
8, 8, 15, 1, 20, -31, 29, 1, 
4, 10, 9, 2, 6, 12, 12, -4, 
-5, 4, 43, 10, -1, -1, -5, 0, 
12, -18, -55, 10, 3, 0, 0, 0, 
-6, 28, -5, 28, -4, 28, -1, -40, 
5, 9, -5, 2, 6, 3, 12, -2, 
20, -2, 8, -16, 9, -4, 9, 4, 
15, 2, 1, 0, 4, 11, 5, -3, 
5, 11, 21, 15, 3, -1, 3, -6, 
15, 4, 0, 0, 7, 34, 10, -5, 
5, 12, 51, 14, 2, -16, 3, 8, 
24, 8, 0, 2, 22, 7, 6, -1, 
0, 10, 1, -1, 16, 0, 0, 5, 
14, 6, 5, -27, 25, 5, 1, 8, 
-6, 1, 4, 15, 9, 0, 7, -4, 
3, 1, 9, 6, 18, -18, 6, -5, 
4, 3, 2, 4, 6, -2, 0, 8, 
-26, 10, 34, 21, -37, 17, 6, 4, 
3, -12, 17, 0, 14, 18, 9, -15, 
13, 4, 7, 2, 6, 13, 9, -20, 
45, -28, -11, 34, 21, 0, 6, 14, 
4, 6, 16, -7, -19, 9, 15, 10, 
-7, 5, 8, -3, 1, 2, 21, 6, 
22, 18, -2, -9, -1, 9, 16, 3, 
1, -1, 2, 0, 9, -2, 13, -6, 
1, 7, -3, -4, 17, 10, 0, -22, 
20, 1, 1, 3, -1, 10, 6, 19, 
18, -2, -14, 1, 6, -16, 2, 32, 
28, -12, 37, 6, 2, 7, 1, 3, 
13, -8, 25, 12, 3, 2, 25, -1, 
5, 11, -23, 25, -2, 19, 11, 26, 
6, -34, 13, 30, 0, 14, 0, -14, 
-11, 3, 2, 9, 15, 7, 11, 16, 
10, -9, 15, 0, 18, -5, 33, -14, 
17, 0, 57, 3, 4, -24, 1, -12, 
-29, -2, 26, 26, 5, 35, 34, 5, 
2, -9, 6, -16, 0, 5, 18, 1, 
7, 1, 30, 4, 18, 1, 7, 17, 
3, -42, -26, 1, -12, 0, 6, -2, 
0, 19, 8, 6, 6, 5, 6, 11, 
26, 1, -4, 20, -6, 3, 11, 42, 
-15, 1, 22, 2, 10, 0, 1, -9, 
0, 13, 13, -1, 7, -3, 3, 22, 
4, -3, -8, 1, 2, 25, -2, 48, 
2, 4, 30, 5, 20, 0, 18, 6, 
32, 10, 26, 3, -20, 28, 19, -3, 
7, -1, 0, 6, 14, 3, -7, -22, 
0, 7, 2, 0, -6, -16, 14, -33, 
-4, -7, -4, 3, 10, -3, 11, 3, 
-2, 1, 17, 10, 7, -22, 29, 27, 
1, 20, 10, 33, -4, -1, 3, -2, 
33, 3, 33, -4, 12, 4, 1, 21, 
-4, 10, -6, 2, 2, 0, -9, 0, 
-21, 8, 12, 30, 0, -7, -2, 10, 
1, 1, 7, 21, -5, 19, 0, -1, 
1, 4, 14, -1, 16, -12, 21, 5, 
-4, 1, 4, 13, 46, 6, 33, 11, 
-4, 20, -36, 9, 8, 23, -1, -3, 
5, 15, 19, 9, 0, 4, 10, 8, 
1, 13, 1, 0, 14, 19, 2, 12, 
3, 0, 9, 14, 23, 11, 1, 4, 
16, -12, -18, 0, -6, -3, 5, 5, 
4, 4, 0, 0, 1, 8, 8, 12, 
41, 8, 11, -6, 11, 0, 20, -22, 
1, 6, 11, 7, 19, 14, -12, 5, 
34, 2, -5, -1, 4, -2, 5, 2, 
14, 21, -48, -29, 15, -2, -9, 24, 
38, 10, 15, 8, -1, 15, -11, -1, 
9, 4, -8, -17, 14, 19, 6, 8, 
0, -2, 7, 2, -2, 17, 5, 3, 
5, 22, 9, 6, 4, 0, 3, -3, 
11, -5, 15, 9, -1, 1, 12, 12, 
5, 24, 20, 1, 3, -2, 37, 27, 
-2, 11, 1, 23, 3, -13, 8, 30, 
14, 4, 2, 16, 5, -4, -1, -25, 
3, 13, -10, 8, 16, 16, -3, 20, 
20, 69, 0, -9, 13, 0, 8, 45, 
24, 3, 18, 6, 1, 1, 10, 15, 
3, -13, 29, 13, 9, 5, 2, -12, 
-7, 16, -7, 18, 7, 8, 7, 4, 
3, 0, 2, 9, 8, -12, 11, 11, 
9, 3, 2, -2, 2, -2, 0, 9, 
23, 3, 22, 19, 14, 16, 7, 4, 
-2, 12, 2, 10, 18, 1, 2, 1, 
45, 21, 1, 4, 6, 10, 0, -2, 
1, 3, 8, 1, 12, 1, 9, -13, 
8, 8, 12, 7, 1, 6, 10, 0, 
19, -8, 11, 10, -5, 10, 7, 31, 
-10, -14, 17, 2, 10, 7, 7, 31, 
2, 0, 2, -2, 17, 0, 5, 1, 
15, -10, 4, 11, 5, -18, 14, 26, 
3, 4, 4, 50, 9, 9, 5, 33, 
-11, 4, 3, 10, -27, 24, 61, 7, 
6, -15, 14, 0, 52, 12, 18, 3, 
14, 7, 4, 9, 23, -5, -28, 3, 
6, -3, 0, -3, 7, 8, 34, 5, 
40, -5, 21, -24, 10, 9, 12, 5, 
-5, 17, 54, 14, 0, 20, -2, 36, 
8, 22, -19, -13, -1, 5, -16, 2, 
-6, 40, -1, 3, 11, -11, 0, 2, 
3, 1, 1, 6, 3, 5, 21, 8, 
11, 9, -8, 12, -8, 3, 5, -1, 
12, 14, 6, 0, 20, 3, 15, 0, 
-6, 2, -1, 29, 3, 1, 8, 0, 
3, -9, 0, -5, 21, 0, 2, 38, 
-10, 3, 0, 10, -27, 2, 19, -3, 
12, 3, -2, 0, 8, 8, -6, 3, 
16, 10, 2, 2, -1, 0, 8, -3, 
20, 3, 0, -13, 0, 7, 5, -14, 
8, 15, 0, -2, 4, -5, 44, 14, 
15, 0, 0, 2, 11, 22, 3, 0, 
5, 2, 5, 4, -4, 5, 9, 6, 
18, 4, 5, 2, 9, 6, 10, 0, 
4, -15, 8, 2, 12, 0, -2, 2, 
18, 7, 12, 13, 8, -1, 7, -8, 
40, 8, 2, -1, 4, 2, -37, 8, 
-7, 5, 4, 0, 2, 3, 5, 5, 
32, 8, 29, 9, 18, 67, 49, 9, 
-7, -10, 1, 6, -18, 3, -9, 16, 
-12, 0, 2, 1, 6, -9, 21, -21, 
6, -2, -47, 0, 3, 3, 23, -2, 
9, 3, 5, 12, -11, 7, 7, -12, 
19, 7, -11, 3, 35, -3, -22, 4, 
-5, 0, 56, 16, 18, 7, 8, 4, 
35, 9, 2, 18, -7, -7, -2, 2, 
13, 23, 14, -14, 1, 3, -9, 3, 
7, 26, -4, 3, 0, 2, -44, -42, 
0, 4, 6, 3, 16, 30, 5, -1, 
9, -6, -1, 13, 3, -3, 21, -12, 
0, 0, -25, 5, 6, 11, -2, 0, 
0, 3, 5, 1, 5, 2, -1, 9, 
-5, 6, 2, -3, -9, 22, 2, 10, 
4, 15, 16, 13, 3, 32, -2, 1, 
0, 14, 19, -3, -11, 10, 10, 2, 
12, 35, 14, 10, -11, 8, 3, -1, 
12, -13, 2, 2, 13, 1, -1, 2, 
-13, 4, 2, 6, 4, 12, -1, -2, 
-3, 2, 7, 0, 18, 23, 4, -35, 
11, -8, 5, 4, -9, -3, 30, 0, 
0, -26, 34, -3, 15, 5, -3, 15, 
28, 15, -1, -7, 12, 4, 0, 10, 
3, 3, -11, -12, 57, 0, -5, -2, 
16, 0, 11, 6, 3, -11, -7, 38, 
-1, -13, 9, 1, 16, -4, 0, -5, 
1, 13, 26, 5, -1, 19, 3, 9, 
0, 12, -16, 31, 33, 1, 3, -8, 
1, 5, -8, 6, 1, 0, 5, 4, 
14, -1, 3, 0, 1, 17, 4, 16, 
-56, 10, 11, -10, 1, -1, -3, -4, 
22, -1, 31, 0, -1, 28, 7, -14, 
3, 0, 12, 4, 0, -1, 3, 3, 
0, 11, 32, -11, 8, 4, 17, 7, 
-5, 1, 2, 0, 30, 4, 0, 0, 
0, -14, 16, 12, -4, 8, 8, 12, 
-16, 0, 6, -1, 2, 8, -30, 2, 
-2, 1, 5, 3, 5, 7, 2, 3, 
-14, 0, 0, -16, -8, 4, -23, 14, 
-15, 11, 2, -18, 20, 5, 9, 5, 
11, 0, 17, -21, 38, 19, 3, 19, 
5, 3, 6, -2, 2, -5, 10, 7, 
0, 3, 12, -24, 1, -7, 10, 0, 
-15, -24, 4, 0, 17, -12, 7, 2, 
0, 7, 5, 9, -5, 9, 0, 5, 
40, 0, 2, 0, 8, 1, 2, -4, 
3, 0, 2, 3, 15, 31, 6, 4, 
-5, 2, 3, 4, 16, 13, 1, 18, 
-1, 6, -31, -4, 8, -6, -52, -18, 
11, 73, 8, 16, 14, 11, 6, 0, 
5, 0, 5, -24, 15, 5, -7, 14, 
1, 3, 2, 2, 16, -4, 2, -3, 
32, 0, -21, 0, -1, 0, 12, 0, 
46, -15, 9, -18, 29, 17, 8, 2, 
16, 1, -2, 16, 0, 0, -4, 4, 
-25, 33, 1, -6, 0, 2, -15, -1, 
4, 3, 9, 12, 14, 22, 26, -17, 
11, -9, -16, 22, 14, 45, 5, 10, 
3, -4, 1, 0, 6, 9, 2, 25, 
9, -12, 6, 2, 24, 16, -28, 0, 
10, 8, -2, 9, 12, 1, 21, 0, 
-22, -5, 20, 2, -16, 10, -1, 0, 
3, 14, 2, 27, 2, -1, 0, 26, 
7, 22, 5, 5, 1, 4, 0, 18, 
6, 1, 5, 22, 8, 13, 1, 40, 
55, 3, 48, 2, 10, -34, -62, 15, 
17, -2, 9, 23, -3, 8, -3, -1, 
-5, -14, -2, 114, -19, 6, -17, 2, 
14, 11, 11, 7, 3, 2, -11, -9, 
11, 12, -6, -2, 8, -6, 2, 0, 
5, 2, 2, 9, 25, 8, 2, 33, 
10, 3, 6, 22, 12, 25, 30, 4, 
4, -7, -3, 11, 13, 1, 4, 2, 
12, 7, 21, -3, -9, 7, 0, 4, 
10, -37, 0, 8, 27, -8, 9, 2, 
-27, -8, 1, -27, -2, 3, 0, 16, 
15, -6, -28, 2, 3, 3, 4, 0, 
-2, 3, 25, 20, 5, 28, 9, -7, 
14, 5, 35, -13, 1, 8, 0, -6, 
-2, 9, 9, 2, 2, -14, 7, 12, 
0, 4, 21, 11, 5, 1, 8, 6, 
53, 4, 1, 1, 0, 0, 3, 26, 
0, 39, -14, -16, 14, 6, -5, 0, 
9, -11, -1, -4, 0, 20, 0, -13, 
2, -26, 0, 6, 6, 11, 2, 12, 
-7, 5, 7, 28, 1, 10, 6, 0, 
-1, -4, 20, 6, 0, 1, 16, 10, 
0, 5, 11, 22, 5, 32, -9, 2, 
-20, 29, 36, -19, -6, -24, 11, 1, 
18, -1, 17, -28, 0, -6, -85, 14, 
25, 27, -27, 11, 2, -3, -8, 8, 
-5, 26, 3, 52, 48, 21, 10, 11, 
14, 3, 9, 0, 4, 0, -17, 4, 
-10, -4, 5, 2, 23, 4, -5, 34, 
9, -23, 6, -1, 0, 0, 4, -9, 
-8, 21, 6, 15, 12, 4, 3, 44, 
0, 0, 0, 8, 11, 7, 26, 4, 
-11, 2, -35, 6, 16, 13, -7, 24, 
2, 10, 3, 11, 32, 33, 7, 9, 
11, 14, 23, 3, 12, 0, 34, 11, 
13, 35, 18, 29, -5, 1, 5, 1, 
7, 45, 11, 1, 4, 0, 21, 0, 
